PRICE_EXTENSION,TREND_POSITION,RELATIVE_POSITION,PARTICIPATION,DOWNSIDE_RISK_CONTEXT,last_observed_session,HERD_STATE,HERD_STAGE,ticker,sector_etf,universe_role,signal_date,HERD_DELTA_4W,HERD_DELTA_13W,PRICE_EXTENSION_DELTA_4W,TREND_POSITION_DELTA_4W,RELATIVE_POSITION_DELTA_4W,PARTICIPATION_DELTA_4W,FAMILY_UP_VOTES,FAMILY_DOWN_VOTES,RECENT_13W_MAX_HERD,RECENT_13W_MIN_HERD,RAW_HERD_TRANSITION,HERD_TRANSITION,OPPOSITE_DIRECTION_SUPPRESSED,TRANSITION_EVENT
4.62962962962963,11.64021164021164,33.267195767195766,40.211640211640216,77.77777777777779,2026-07-17,22.437169312169317,SCATTER,UHS,XLV,INDEPENDENT_CURRENT_CONSTITUENTS,2026-07-17,12.028769841269845,-2.81084656084656,3.9021164021164023,7.804232804232804,22.55291005291005,13.855820105820108,3,0,23.13988095238095,2.860449735449736,RECOVERING,NEUTRAL,False,False
16.93121693121693,28.902116402116405,13.16137566137566,36.60714285714285,46.42857142857143,2026-07-17,23.90046296296296,SCATTER,ULTA,XLY,INDEPENDENT_CURRENT_CONSTITUENTS,2026-07-17,3.530092592592588,-21.560846560846574,11.838624338624339,3.306878306878314,-2.645502645502649,1.6203703703703596,1,0,44.77513227513228,19.130291005291006,STABILIZING,STABILIZING,False,False
97.2883597883598,93.3862433862434,78.57142857142857,77.9431216931217,86.64021164021165,2026-07-17,86.79728835978835,RUSH,UPS,XLI,INDEPENDENT_CURRENT_CONSTITUENTS,2026-07-17,3.463955026455011,2.868716931216909,6.679894179894205,5.092592592592609,-4.2328042328042415,6.31613756613757,3,0,90.14550264550265,67.24537037037037,PLATEAU,PLATEAU,False,False
43.05555555555556,30.15873015873016,54.6957671957672,73.71031746031747,3.3068783068783065,2026-07-17,50.4050925925926,CALM,URI,XLI,INDEPENDENT_CURRENT_CONSTITUENTS,2026-07-17,-17.9646164021164,22.544642857142872,-24.801587301587304,-21.957671957671952,-22.817460317460316,-2.2817460317460245,0,3,71.12268518518519,41.757605820105816,NEUTRAL,NEUTRAL,False,False
90.54232804232804,85.05291005291005,61.441798941798936,82.17592592592592,38.22751322751323,2026-07-17,79.80324074074073,RUSH,USB,XLF,INDEPENDENT_CURRENT_CONSTITUENTS,2026-07-17,15.765542328042315,12.855489417989403,13.49206349206348,13.756613756613746,16.13756613756614,19.675925925925924,4,0,79.80324074074073,44.28736772486772,EXTENDING,EXTENDING,False,False
95.76719576719576,96.56084656084656,92.989417989418,51.32275132275132,86.83862433862434,2026-07-17,84.16005291005291,RUSH,VLO,XLE,INDEPENDENT_CURRENT_CONSTITUENTS,2026-07-17,24.636243386243393,6.836970899470899,32.27513227513227,12.169312169312164,6.084656084656103,48.01587301587301,4,0,85.35879629629629,59.52380952380952,EXTENDING,NEUTRAL,False,False
14.351851851851851,22.02380952380952,41.7989417989418,37.63227513227513,67.5925925925926,2026-07-17,28.951719576719576,SCATTER,VMC,XLB,INDEPENDENT_CURRENT_CONSTITUENTS,2026-07-17,-18.270502645502646,-7.837301587301589,-17.460317460317466,-13.690476190476197,-10.052910052910057,-31.878306878306866,0,4,52.637235449735456,15.021494708994709,FALLING,NEUTRAL,False,False
34.12698412698413,23.082010582010582,50.198412698412696,37.86375661375661,49.2063492063492,2026-07-17,36.31779100529101,SCATTER,VRSK,XLI,INDEPENDENT_CURRENT_CONSTITUENTS,2026-07-17,7.299933862433868,12.127976190476193,13.49206349206349,11.11111111111111,-2.9100529100529116,7.506613756613756,3,0,37.33465608465609,21.626984126984127,NEUTRAL,NEUTRAL,False,False
67.72486772486772,53.17460317460318,76.19047619047619,56.0515873015873,91.41689373297002,2026-07-17,63.2853835978836,DRIFT,VRSN,XLK,INDEPENDENT_CURRENT_CONSTITUENTS,2026-07-17,3.488756613756614,6.101190476190482,13.492063492063494,6.481481481481481,7.870370370370367,-13.888888888888893,3,1,79.42294973544973,54.93551587301587,PLATEAU,PLATEAU,False,False
55.62169312169312,42.92328042328042,54.62962962962963,75.92592592592592,58.333333333333336,2026-07-17,57.27513227513228,CALM,VRTX,XLV,INDEPENDENT_CURRENT_CONSTITUENTS,2026-07-17,22.908399470899468,24.818121693121697,16.137566137566132,12.632275132275126,28.835978835978832,34.02777777777777,4,0,76.50462962962962,19.138558201058203,RECOVERING,NEUTRAL,False,False
83.10185185185185,70.96560846560847,79.43121693121694,70.93253968253968,69.11375661375662,2026-07-17,76.10780423280423,RUSH,VTR,XLRE,INDEPENDENT_CURRENT_CONSTITUENTS,2026-07-17,34.44940476190476,4.505621693121682,55.853174603174594,26.058201058201064,37.037037037037045,18.849206349206355,4,0,76.90972222222223,41.65839947089947,EXTENDING,NEUTRAL,True,False
92.26190476190476,88.42592592592592,74.47089947089947,72.4867724867725,30.080213903743317,2026-07-17,81.91137566137566,RUSH,VTRS,XLV,INDEPENDENT_CURRENT_CONSTITUENTS,2026-07-17,13.450727513227505,5.522486772486772,14.74867724867724,1.058201058201064,17.658730158730158,20.337301587301596,3,0,83.34160052910053,65.94742063492063,EXTENDING,NEUTRAL,False,False
25.66137566137566,52.645502645502646,48.08201058201058,17.361111111111107,76.82119205298014,2026-07-17,35.9375,SCATTER,VZ,XLC,INDEPENDENT_CURRENT_CONSTITUENTS,2026-07-17,-8.51521164021164,-17.898478835978842,-9.68915343915344,-18.58465608465609,-0.5291005291005249,-5.257936507936513,0,3,60.09424603174603,27.372685185185183,FALLING,FALLING,False,False
30.820105820105823,35.714285714285715,54.89417989417989,44.87433862433862,68.43501326259947,2026-07-17,41.57572751322752,CALM,WAB,XLI,INDEPENDENT_CURRENT_CONSTITUENTS,2026-07-17,-21.544312169312157,-23.933531746031747,-41.633597883597886,-14.748677248677247,-20.96560846560846,-8.829365079365083,0,4,67.35284391534391,39.75694444444445,NEUTRAL,NEUTRAL,False,False
54.6957671957672,57.87037037037037,44.31216931216932,66.33597883597884,63.62433862433863,2026-07-17,55.80357142857143,CALM,WAT,XLV,INDEPENDENT_CURRENT_CONSTITUENTS,2026-07-17,7.961309523809518,10.830026455026456,3.7698412698412866,14.219576719576722,10.978835978835981,2.8769841269841265,2,0,60.59027777777778,28.067129629629637,NEUTRAL,NEUTRAL,False,False
61.77248677248677,57.87037037037037,27.910052910052908,16.038359788359788,10.978835978835978,2026-07-17,40.89781746031746,CALM,WBD,XLC,INDEPENDENT_CURRENT_CONSTITUENTS,2026-07-17,1.4798280423280445,-21.073082010582006,-5.092592592592595,8.92857142857143,1.9841269841269806,0.09920634920634619,1,1,58.589616402116405,38.0869708994709,NEUTRAL,NEUTRAL,False,False
32.539682539682545,69.04761904761905,80.62169312169313,44.014550264550266,95.31914893617022,2026-07-17,56.555886243386254,CALM,WDC,XLK,INDEPENDENT_CURRENT_CONSTITUENTS,2026-07-17,-33.912037037037024,-15.575396825396808,-60.449735449735456,-26.52116402116401,-17.592592592592595,-31.08465608465609,0,4,90.46792328042328,56.555886243386254,BREAKING,BREAKING,False,False
39.35185185185185,45.83333333333333,63.49206349206349,28.63756613756614,32.27513227513227,2026-07-17,44.328703703703695,CALM,WEC,XLU,INDEPENDENT_CURRENT_CONSTITUENTS,2026-07-17,-2.6620370370370523,-15.459656084656082,-2.8439153439153557,-6.481481481481488,2.9761904761904745,-4.298941798941797,0,1,72.96626984126983,33.73015873015873,NEUTRAL,NEUTRAL,False,False
75.46296296296296,44.64285714285714,70.63492063492063,74.30555555555556,81.34920634920636,2026-07-17,66.26157407407408,DRIFT,WELL,XLRE,INDEPENDENT_CURRENT_CONSTITUENTS,2026-07-17,37.18584656084656,8.217592592592595,68.12169312169313,34.12698412698413,31.41534391534391,15.079365079365076,4,0,66.89814814814815,23.792989417989418,RECOVERING,RECOVERING,False,False
28.40608465608466,22.22222222222222,27.05026455026455,64.05423280423281,40.34391534391534,2026-07-17,35.433201058201064,SCATTER,WFC,XLF,INDEPENDENT_CURRENT_CONSTITUENTS,2026-07-17,13.029100529100536,13.607804232804241,17.030423280423282,5.092592592592592,18.84920634920635,11.1441798941799,4,0,35.433201058201064,7.779431216931217,RECOVERING,NEUTRAL,False,False
66.13756613756613,46.0978835978836,65.27777777777777,55.257936507936506,38.56382978723404,2026-07-17,58.192791005291,CALM,WM,XLI,INDEPENDENT_CURRENT_CONSTITUENTS,2026-07-17,31.307870370370363,17.73313492063491,55.35714285714285,32.27513227513228,16.33597883597883,21.263227513227513,4,0,58.192791005291,17.30324074074074,RECOVERING,RECOVERING,False,False
20.76719576719577,38.49206349206349,53.968253968253975,40.93915343915344,64.41798941798942,2026-07-17,38.54166666666667,SCATTER,WMB,XLE,INDEPENDENT_CURRENT_CONSTITUENTS,2026-07-17,2.4966931216931343,-15.004960317460316,-6.1507936507936485,-11.970899470899475,-2.7116402116402014,30.820105820105823,1,2,70.7175925925926,36.04497354497354,STABILIZING,STABILIZING,False,False
28.505291005291006,30.55555555555556,47.15608465608466,55.19179894179894,55.42328042328042,2026-07-17,40.35218253968254,CALM,WRB,XLF,INDEPENDENT_CURRENT_CONSTITUENTS,2026-07-17,20.047949735449734,24.7933201058201,15.277777777777779,16.071428571428577,14.814814814814817,34.02777777777778,4,0,40.35218253968254,5.266203703703704,RECOVERING,RECOVERING,False,False
60.97883597883597,43.12169312169313,31.94444444444444,51.68650793650793,16.137566137566136,2026-07-17,46.93287037037037,CALM,WSM,XLY,INDEPENDENT_CURRENT_CONSTITUENTS,2026-07-17,-11.003637566137563,12.830687830687822,-17.261904761904766,-13.955026455026449,-5.423280423280442,-7.374338624338627,0,4,61.78075396825397,5.944113756613757,NEUTRAL,NEUTRAL,False,False
91.99735449735452,89.68253968253968,77.84391534391534,85.38359788359789,3.571428571428571,2026-07-17,86.22685185185185,RUSH,WST,XLV,INDEPENDENT_CURRENT_CONSTITUENTS,2026-07-17,9.680886243386254,19.841269841269835,1.6534391534391801,5.357142857142861,21.75925925925926,9.95370370370371,3,0,89.52546296296296,64.42625661375662,EXTENDING,NEUTRAL,False,False
27.84391534391534,19.31216931216931,25.396825396825395,49.43783068783069,87.16931216931218,2026-07-17,30.497685185185183,SCATTER,WTW,XLF,INDEPENDENT_CURRENT_CONSTITUENTS,2026-07-17,17.997685185185183,10.656415343915345,22.288359788359784,16.137566137566136,19.246031746031747,14.31878306878307,4,0,30.497685185185183,5.100859788359788,RECOVERING,RECOVERING,False,False
73.34656084656083,46.29629629629629,50.66137566137567,68.75,88.16137566137566,2026-07-17,59.7635582010582,CALM,WY,XLRE,INDEPENDENT_CURRENT_CONSTITUENTS,2026-07-17,-10.350529100529087,-10.416666666666657,3.7698412698412653,-21.230158730158735,-16.203703703703695,-7.738095238095241,0,3,79.49735449735451,47.59424603174603,BREAKING,BREAKING,False,True
7.87037037037037,15.608465608465607,24.007936507936503,22.255291005291006,15.873015873015872,2026-07-17,17.435515873015873,SCATTER,WYNN,XLY,INDEPENDENT_CURRENT_CONSTITUENTS,2026-07-17,-15.418320105820108,-22.867063492063494,-22.023809523809526,-25.727513227513235,2.1164021164021065,-16.03835978835979,0,3,38.09523809523809,11.846891534391537,FALLING,FALLING,False,False
40.145502645502646,48.01587301587301,51.455026455026456,39.41798941798942,60.05291005291006,2026-07-17,44.758597883597886,CALM,XEL,XLU,INDEPENDENT_CURRENT_CONSTITUENTS,2026-07-17,-5.50595238095238,-16.203703703703717,-0.264550264550266,-8.26719576719578,-1.9841269841269877,-11.507936507936499,0,2,72.75132275132276,33.54001322751323,NEUTRAL,NEUTRAL,False,False
28.9021164021164,20.76719576719577,43.65079365079365,52.28174603174603,63.22751322751324,2026-07-17,36.40046296296296,SCATTER,XYL,XLI,INDEPENDENT_CURRENT_CONSTITUENTS,2026-07-17,9.118716931216934,9.631283068783073,22.288359788359784,15.211640211640214,-3.1746031746031704,2.1494708994709057,2,0,36.40046296296296,13.186177248677248,NEUTRAL,NEUTRAL,False,False
8.267195767195766,14.087301587301589,32.076719576719576,15.046296296296296,79.62962962962963,2026-07-17,17.369378306878307,SCATTER,YUM,XLY,INDEPENDENT_CURRENT_CONSTITUENTS,2026-07-17,-18.39451058201058,-48.974867724867735,-14.219576719576722,-32.27513227513227,-4.894179894179892,-22.18915343915343,0,3,61.24338624338624,17.369378306878307,FALLING,NEUTRAL,False,False
77.24867724867725,78.505291005291,70.37037037037038,53.83597883597884,80.15873015873017,2026-07-17,69.99007936507937,DRIFT,ZBH,XLV,INDEPENDENT_CURRENT_CONSTITUENTS,2026-07-17,11.87996031746033,9.31712962962964,19.510582010582013,8.002645502645507,21.95767195767197,-1.9510582010581956,3,0,79.52215608465607,25.95899470899471,RECOVERING,NEUTRAL,False,False
61.97089947089947,45.17195767195767,72.2883597883598,45.46957671957672,54.36507936507936,2026-07-17,56.22519841269842,CALM,ZBRA,XLK,INDEPENDENT_CURRENT_CONSTITUENTS,2026-07-17,8.548280423280431,19.59325396825397,24.206349206349202,7.671957671957671,17.658730158730172,-15.343915343915342,3,1,65.33564814814815,33.96164021164021,NEUTRAL,NEUTRAL,False,False
89.4510582010582,83.26719576719577,81.74603174603175,56.58068783068784,89.57475994513031,2026-07-17,77.7612433862434,RUSH,AAPL,XLK,PRIMARY,2026-07-17,17.7744708994709,29.81977513227514,30.985449735449734,11.507936507936506,27.711640211640216,0.892857142857153,3,0,77.7612433862434,48.37962962962963,EXTENDING,EXTENDING,False,False
75.13227513227514,70.17195767195767,73.61111111111111,88.26058201058201,32.58807588075881,2026-07-17,76.79398148148148,RUSH,ABBV,XLV,PRIMARY,2026-07-17,43.28703703703704,45.9077380952381,45.56878306878308,30.62169312169312,49.867724867724874,47.089947089947096,4,0,79.79497354497354,14.856150793650794,RECOVERING,RECOVERING,False,False
28.306878306878303,30.687830687830687,50.132275132275126,34.92063492063492,78.96825396825396,2026-07-17,36.01190476190476,SCATTER,AMT,XLU,PRIMARY,2026-07-17,-3.125,-17.476851851851848,-7.936507936507937,-7.142857142857142,-0.132275132275133,2.7116402116402085,0,2,60.09424603174603,34.16832010582011,STABILIZING,STABILIZING,False,False
28.17460317460317,30.753968253968257,33.7962962962963,40.47619047619048,41.53439153439153,2026-07-17,33.30026455026455,SCATTER,AMZN,XLY,PRIMARY,2026-07-17,-1.198743386243386,-17.319775132275126,6.084656084656082,-5.423280423280421,-1.9179894179894177,-3.5383597883597844,1,1,59.39980158730159,26.975859788359788,STABILIZING,STABILIZING,False,False
77.91005291005291,60.780423280423285,70.23809523809524,21.626984126984127,25.132275132275133,2026-07-17,57.63888888888889,CALM,APD,XLB,PRIMARY,2026-07-17,-4.100529100529094,-20.097552910052904,13.161375661375658,-10.912698412698411,-7.804232804232811,-10.846560846560848,1,3,80.29100529100529,52.52976190476191,NEUTRAL,NEUTRAL,False,False
4.497354497354497,7.473544973544973,46.62698412698413,13.194444444444445,83.994708994709,2026-07-17,17.948082010582013,SCATTER,AVGO,XLK,PRIMARY,2026-07-17,-14.293981481481481,-24.07407407407407,-12.896825396825395,-14.417989417989423,-4.497354497354493,-25.363756613756614,0,3,54.61309523809524,17.948082010582013,FALLING,NEUTRAL,False,False
41.53439153439153,28.9021164021164,45.63492063492063,37.698412698412696,50.067476383265856,2026-07-17,38.44246031746032,SCATTER,BA,XLI,PRIMARY,2026-07-17,-24.247685185185183,-18.61772486772486,-10.052910052910057,-28.835978835978842,-24.007936507936506,-34.093915343915356,0,4,62.69014550264551,38.44246031746032,FALLING,NEUTRAL,False,False
83.06878306878306,75.52910052910053,62.56613756613757,64.94708994708995,26.58730158730159,2026-07-17,71.52777777777777,DRIFT,BAC,XLF,PRIMARY,2026-07-17,18.129960317460316,23.032407407407405,20.96560846560846,26.65343915343916,24.73544973544974,0.16534391534392512,3,0,71.52777777777777,26.39715608465609,RECOVERING,NEUTRAL,False,False
31.87830687830688,61.57407407407408,69.97354497354497,43.18783068783068,95.58423913043478,2026-07-17,51.65343915343915,CALM,CAT,XLI,PRIMARY,2026-07-17,-33.91203703703704,-25.016534391534393,-53.86904761904761,-23.015873015873005,-19.907407407407405,-38.8558201058201,0,4,85.56547619047619,51.65343915343915,BREAKING,NEUTRAL,False,False
68.91534391534393,76.38888888888889,68.58465608465609,27.744708994708997,79.8941798941799,2026-07-17,60.40839947089948,DRIFT,COP,XLE,PRIMARY,2026-07-17,3.612764550264565,-29.373346560846542,13.029100529100546,1.7857142857142776,-3.5052910052909994,3.141534391534396,1,0,93.328373015873,47.28009259259259,PLATEAU,PLATEAU,False,False
13.624338624338623,14.02116402116402,38.029100529100525,19.41137566137566,79.8941798941799,2026-07-17,21.271494708994705,SCATTER,COST,XLP,PRIMARY,2026-07-17,-6.944444444444446,-24.355158730158738,-0.5291005291005284,-10.78042328042328,-11.30952380952381,-5.158730158730158,0,3,51.62037037037037,21.271494708994705,FALLING,FALLING,False,False
25.33068783068783,16.203703703703702,46.56084656084656,11.73941798941799,75.92592592592592,2026-07-17,24.958664021164022,SCATTER,CRM,XLK,PRIMARY,2026-07-17,7.002314814814817,7.258597883597883,22.817460317460316,12.367724867724867,-3.2407407407407405,-3.9351851851851833,2,0,33.44080687830688,17.956349206349206,NEUTRAL,NEUTRAL,False,False
68.38624338624338,80.62169312169313,54.1005291005291,32.96957671957672,71.494708994709,2026-07-17,59.01951058201058,CALM,CVX,XLE,PRIMARY,2026-07-17,6.092923280423285,-23.189484126984127,28.306878306878296,0.3968253968254061,-10.185185185185176,5.853174603174605,2,1,82.75462962962962,43.11342592592593,NEUTRAL,NEUTRAL,False,False
22.15608465608466,16.203703703703702,23.94179894179894,17.724867724867725,30.02645502645503,2026-07-17,20.00661375661376,SCATTER,DIS,XLC,PRIMARY,2026-07-17,-14.872685185185183,-19.973544973544975,-15.74074074074074,-8.86243386243386,-13.161375661375661,-21.726190476190478,0,4,35.739087301587304,18.857473544973544,FALLING,FALLING,False,False
24.867724867724867,39.08730158730159,59.25925925925927,23.41269841269841,62.03703703703704,2026-07-17,36.65674603174603,SCATTER,DUK,XLU,PRIMARY,2026-07-17,-2.959656084656082,-17.080026455026456,-0.19841269841269948,-12.367724867724867,-2.5793650793650755,3.3068783068783034,0,1,58.23412698412698,27.901785714285715,STABILIZING,STABILIZING,False,False
89.81481481481481,85.38359788359787,91.33597883597884,44.21296296296296,82.47354497354497,2026-07-17,77.6868386243386,RUSH,EOG,XLE,PRIMARY,2026-07-17,11.11937830687829,-0.008267195767217572,26.322751322751323,9.259259259259252,3.0423280423280374,5.853174603174601,3,0,89.96362433862434,63.219246031746025,EXTENDING,NEUTRAL,False,False
47.61904761904762,46.03174603174604,44.907407407407405,21.230158730158728,78.90520694259013,2026-07-17,39.94708994708995,SCATTER,FCX,XLB,PRIMARY,2026-07-17,-38.57473544973544,-53.99305555555556,-35.11904761904762,-34.12698412698413,-43.32010582010582,-41.732804232804234,0,4,81.00198412698413,39.94708994708995,BREAKING,BREAKING,False,False
14.351851851851851,11.044973544973544,41.07142857142857,62.16931216931216,57.54583921015515,2026-07-17,32.15939153439153,SCATTER,GE,XLI,PRIMARY,2026-07-17,-17.948082010582006,10.433201058201057,-43.51851851851852,-7.539682539682545,-13.161375661375672,-7.572751322751337,0,4,54.57175925925926,13.310185185185189,FALLING,NEUTRAL,False,False
26.917989417989418,49.07407407407408,30.68783068783069,10.714285714285714,58.86243386243386,2026-07-17,29.34854497354497,SCATTER,GOOGL,XLC,PRIMARY,2026-07-17,-15.203373015873016,-27.166005291005288,-18.849206349206348,-18.518518518518512,-10.251322751322753,-13.194444444444448,0,4,58.5978835978836,29.34854497354497,FALLING,NEUTRAL,False,False
31.415343915343914,29.76190476190476,44.51058201058201,69.51058201058201,75.13227513227513,2026-07-17,43.79960317460318,CALM,GS,XLF,PRIMARY,2026-07-17,-19.783399470899468,-4.894179894179885,-43.65079365079366,-34.25925925925927,-5.357142857142847,4.133597883597886,0,3,63.80621693121693,43.047288359788354,NEUTRAL,NEUTRAL,False,False
27.77777777777778,20.304232804232804,29.82804232804233,39.48412698412699,76.45502645502646,2026-07-17,29.34854497354497,SCATTER,HD,XLY,PRIMARY,2026-07-17,-3.3151455026455103,2.075066137566136,7.275132275132279,-6.3492063492063515,-7.870370370370374,-6.31613756613757,1,3,46.45337301587301,8.366402116402117,STABILIZING,STABILIZING,False,False
27.182539682539684,23.28042328042328,49.2063492063492,42.5925925925926,91.7989417989418,2026-07-17,35.56547619047619,SCATTER,HON,XLI,PRIMARY,2026-07-17,-31.307870370370367,-44.42791005291005,-35.251322751322746,-41.6005291005291,-37.03703703703704,-11.342592592592581,0,4,73.14814814814815,35.56547619047619,FALLING,NEUTRAL,False,False
68.98148148148147,73.61111111111111,65.74074074074073,64.51719576719577,84.92063492063492,2026-07-17,68.21263227513228,DRIFT,JNJ,XLV,PRIMARY,2026-07-17,13.409391534391538,-2.554563492063494,5.55555555555555,-1.5873015873015817,20.634920634920626,29.03439153439154,3,0,80.32407407407408,52.55456349206349,EXTENDING,NEUTRAL,False,False
46.42857142857143,26.52116402116402,46.29629629629629,59.65608465608466,30.15873015873016,2026-07-17,44.7255291005291,CALM,JPM,XLF,PRIMARY,2026-07-17,18.047288359788364,25.496031746031747,15.013227513227516,12.566137566137565,21.164021164021158,23.445767195767203,4,0,44.7255291005291,6.059854497354497,RECOVERING,NEUTRAL,False,False
63.22751322751323,64.08730158730158,79.76190476190476,41.69973544973545,84.78835978835978,2026-07-17,62.19411375661375,DRIFT,KO,XLP,PRIMARY,2026-07-17,3.9682539682539755,-5.026455026455032,-0.3306878306878289,-3.3730158730158735,6.084656084656089,13.49206349206349,2,0,76.24007936507937,51.3640873015873,PLATEAU,PLATEAU,False,False
53.43915343915344,62.764550264550266,79.23280423280423,19.047619047619047,28.17460317460317,2026-07-17,53.62103174603175,CALM,LIN,XLB,PRIMARY,2026-07-17,-8.217592592592595,-8.209325396825392,-18.650793650793645,-4.761904761904759,3.6375661375661252,-13.095238095238098,0,2,74.89252645502646,51.14087301587302,NEUTRAL,NEUTRAL,False,False
55.75396825396825,43.45238095238095,48.67724867724869,73.0489417989418,22.354497354497354,2026-07-17,55.23313492063492,CALM,LLY,XLV,PRIMARY,2026-07-17,16.600529100529094,20.610119047619044,5.357142857142861,5.952380952380949,21.62698412698414,33.46560846560847,4,0,62.52480158730158,24.72718253968254,RECOVERING,NEUTRAL,False,False
25.066137566137566,18.452380952380956,38.955026455026456,70.5026455026455,55.25965379494008,2026-07-17,38.24404761904762,SCATTER,MA,XLF,PRIMARY,2026-07-17,25.702711640211643,21.808862433862437,19.973544973544975,16.865079365079367,32.473544973544975,33.498677248677254,4,0,38.24404761904762,11.069775132275131,RECOVERING,NEUTRAL,False,False
4.629629629629629,10.846560846560845,21.69312169312169,11.044973544973544,76.85185185185185,2026-07-17,12.053571428571429,FLEE,MCD,XLY,PRIMARY,2026-07-17,-2.5876322751322753,-26.21527777777777,-0.3306878306878316,-1.3227513227513246,-0.26455026455026953,-8.432539682539684,0,1,23.305224867724867,12.053571428571429,STABILIZING,STABILIZING,False,False
19.11375661375661,16.005291005291006,33.3994708994709,24.20634920634921,75.26455026455027,2026-07-17,23.18121693121693,SCATTER,META,XLC,PRIMARY,2026-07-17,11.780753968253967,-2.1329365079365097,15.806878306878303,10.912698412698415,23.148148148148145,-2.7447089947089935,3,0,28.33167989417989,8.333333333333334,RECOVERING,NEUTRAL,True,False
77.91005291005291,76.71957671957672,69.37830687830689,77.9431216931217,65.60846560846561,2026-07-17,75.48776455026456,RUSH,MRK,XLV,PRIMARY,2026-07-17,16.05489417989419,-3.563161375661366,13.359788359788354,-2.0502645502645436,15.410052910052919,37.50000000000001,3,0,82.2255291005291,55.43154761904762,EXTENDING,NEUTRAL,False,False
13.822751322751325,8.862433862433862,47.486772486772495,40.97222222222222,75.13227513227513,2026-07-17,27.78604497354497,SCATTER,MSFT,XLK,PRIMARY,2026-07-17,5.084325396825395,9.573412698412696,7.9365079365079385,4.894179894179894,-2.3148148148148024,9.821428571428573,2,0,33.688822751322746,16.410383597883598,NEUTRAL,NEUTRAL,False,False
54.62962962962963,61.77248677248677,58.531746031746025,35.31746031746032,30.423280423280424,2026-07-17,52.56283068783068,CALM,NEE,XLU,PRIMARY,2026-07-17,4.513888888888886,-22.07341269841271,0.7936507936507908,-2.9100529100529116,6.547619047619044,13.62433862433863,2,0,79.59656084656083,44.10548941798942,NEUTRAL,NEUTRAL,False,False
24.20634920634921,35.251322751322746,33.2010582010582,19.37830687830688,64.41798941798942,2026-07-17,28.009259259259256,SCATTER,NEM,XLB,PRIMARY,2026-07-17,-23.991402116402117,-41.8320105820106,-17.526455026455018,-21.626984126984127,-26.19047619047619,-30.62169312169312,0,4,69.97354497354497,28.009259259259256,FALLING,FALLING,False,False
2.5462962962962963,5.357142857142858,9.39153439153439,7.076719576719576,94.70899470899472,2026-07-17,6.09292328042328,FLEE,NFLX,XLC,PRIMARY,2026-07-17,-4.794973544973546,-10.788690476190476,-0.4960317460317456,0.3306878306878316,-0.7275132275132297,-18.287037037037035,0,1,16.69973544973545,6.09292328042328,STABILIZING,STABILIZING,False,False
15.244708994708994,3.2407407407407405,11.507936507936508,11.904761904761903,40.612516644474034,2026-07-17,10.474537037037036,FLEE,NKE,XLY,PRIMARY,2026-07-17,-11.168981481481483,-11.871693121693125,-5.886243386243386,-26.38888888888889,1.5873015873015888,-13.988095238095239,0,3,21.64351851851852,10.07771164021164,FALLING,NEUTRAL,False,False
11.177248677248675,16.534391534391535,48.08201058201059,14.847883597883598,44.44444444444444,2026-07-17,22.6603835978836,SCATTER,NVDA,XLK,PRIMARY,2026-07-17,-12.822420634920633,-17.31150793650793,-6.547619047619049,-11.50793650793651,-2.9761904761904674,-30.25793650793651,0,3,49.31382275132275,22.6603835978836,FALLING,NEUTRAL,False,False
2.6455026455026456,4.62962962962963,46.36243386243387,11.474867724867725,67.79100529100529,2026-07-17,16.278108465608465,SCATTER,ORCL,XLK,PRIMARY,2026-07-17,-13.417658730158735,0.6448412698412689,-11.243386243386244,-12.037037037037038,-9.920634920634924,-20.469576719576718,0,4,43.08035714285714,16.278108465608465,FALLING,FALLING,False,False
20.83333333333333,56.94444444444444,48.41269841269841,20.80026455026455,80.82010582010582,2026-07-17,36.74768518518518,SCATTER,PEP,XLP,PRIMARY,2026-07-17,-7.655423280423278,-37.516534391534385,-23.082010582010582,-7.208994708994709,3.3730158730158735,-3.7037037037037024,0,2,75.06613756613757,36.74768518518518,FALLING,NEUTRAL,False,False
44.51058201058201,49.33862433862434,63.69047619047619,48.908730158730165,44.97354497354497,2026-07-17,51.61210317460318,CALM,PG,XLP,PRIMARY,2026-07-17,8.862433862433868,13.177910052910057,0.9920634920634939,1.2566137566137598,3.9682539682539826,29.232804232804238,1,0,51.61210317460318,21.750992063492067,NEUTRAL,NEUTRAL,False,False
88.82275132275132,83.7962962962963,65.67460317460318,29.43121693121693,56.61375661375661,2026-07-17,66.93121693121692,DRIFT,PLD,XLU,PRIMARY,2026-07-17,6.200396825396815,-14.823082010582013,15.806878306878303,-0.06613756613757005,10.515873015873026,-1.4550264550264522,2,0,76.47156084656085,57.944775132275126,EXTENDING,NEUTRAL,False,False
33.06878306878307,19.642857142857142,39.41798941798942,57.40740740740741,75.66137566137566,2026-07-17,37.38425925925926,SCATTER,SHW,XLB,PRIMARY,2026-07-17,1.9841269841269806,-9.79662698412698,14.153439153439148,-4.563492063492067,-9.32539682539683,7.671957671957685,2,1,56.40707671957672,15.046296296296294,STABILIZING,STABILIZING,False,False
